neuron,mean,sd
7311,-0.7043838,0.16541135
7312,-0.6399075,0.15578713
7313,-0.64617753,0.15076713
7314,-0.5937434,0.15625988
7315,-0.6366425,0.1554211
7316,-0.5789279,0.17181768
7317,-0.9724592,0.43699124
7318,-0.6273337,0.15603149
7319,-0.9351115,0.4354377
7320,-0.841391,0.3608756
7321,-0.6951409,0.33710334
7322,-0.76561964,0.37246305
7323,-0.66804063,0.14373931
7324,-0.70918596,0.34581718
7325,-0.59640133,0.1477012
7326,-0.777391,0.374961
7327,-0.5293185,0.13852325
7328,-0.6159067,0.15537427
7329,-0.567622,0.13752195
7330,-0.6384079,0.17383032
7331,-0.55012184,0.13335055
7332,-0.6350626,0.16363248
7333,-0.6045941,0.3164271
7334,-0.61984676,0.14676464
7335,-0.645847,0.33676183
7336,-0.6174843,0.18375973
7337,-1.1777694,0.45393258
7338,-0.66401476,0.15490028
7339,-0.9310465,0.36427248
7340,-0.35265416,0.12471697
7341,-0.654418,0.16502929
7342,-0.64245343,0.1517413
7343,-0.661155,0.30404705
7344,-0.43939415,0.30984673
7345,-0.73338157,0.18162395
7346,-0.8935983,0.4148957
7347,-0.49874806,0.2858818
7348,-0.71053886,0.38326788
7349,-0.6551511,0.14375442
7350,-1.0675422,0.39792973
7351,-0.9657032,0.33785376
7352,-0.44651425,0.12478864
7353,-0.6830721,0.16421929
7354,-0.80394083,0.3301295
7355,-0.54187286,0.32078293
7356,-0.62233937,0.16409872
7357,-0.588387,0.1734695
7358,-0.59698325,0.13345727
7359,-0.7637928,0.40436348
7360,-0.6036499,0.14499371
7361,-0.28452033,0.104245596
7362,-0.4873477,0.26508626
7363,-0.6664394,0.15750599
7364,-0.9744653,0.46035925
7365,-0.6927329,0.16876747
7366,-0.69593424,0.15692382
7367,-0.6273866,0.15446888
7368,-0.5273625,0.1462036
7369,-0.7041291,0.16444153
7370,-0.8929145,0.40530038
7371,-0.64797974,0.173131
7372,-1.0071361,0.38711035
7373,-0.6758573,0.1606406
7374,-0.8656148,0.37270132
7375,-0.6147872,0.14326864
7376,-0.9877764,0.412354
7377,-0.60120517,0.15468028
7378,-1.0914909,0.4157178
7379,-0.6634839,0.14389157
7380,-0.6867614,0.15380754
7381,-0.49587527,0.2652597
7382,-0.6325147,0.14236827
7383,-0.61381084,0.15365718
7384,-0.89180285,0.361117
7385,-0.7060031,0.17145474
7386,-0.62639326,0.1454426
7387,-0.54477656,0.13349602
7388,-0.65963244,0.15811367
7389,-0.52124166,0.22502257
7390,-0.9592352,0.38836542
7391,-0.67156154,0.18246618
7392,-0.6185437,0.16907968
7393,-0.6765517,0.15769014
7394,-0.6982522,0.38105106
7395,-0.6458739,0.15692657
7396,-0.8417937,0.3405106
7397,-0.6517521,0.14800937
7398,-0.63975984,0.16061905
7399,-0.671862,0.16630298
7400,-0.5837656,0.15825872
7401,-0.7448889,0.31594622
7402,-0.6284975,0.1447711
7403,-0.5986331,0.15472485
7404,-0.6719822,0.17587203
7405,-0.5462449,0.13363329
7406,-0.66137415,0.15840116
7407,-0.6141807,0.13868979
7408,-0.591662,0.1566705
7409,-0.55129224,0.31358925
7410,-0.63371,0.15042625
7411,-0.6285615,0.15655574
7412,-0.66629606,0.14942738
7413,-0.6176056,0.15983775
7414,-0.62835705,0.15129311
7415,-0.7299542,0.27443293
7416,-0.6529073,0.15729119
7417,-0.5380796,0.13860573
7418,-0.5075196,0.28201142
7419,-0.7234461,0.2829183
7420,-0.6181904,0.16587241
7421,-0.5473154,0.15188414
7422,-0.9094902,0.35011742
7423,-0.60065705,0.15032826
7424,-0.6327336,0.15005551
7425,-0.61108804,0.15259396
7426,-0.58284205,0.13456821
7427,-0.6703771,0.14915772
7428,-0.8029906,0.28215846
7429,-0.721917,0.16956848
7430,-0.5395883,0.12636515
7431,-0.37288183,0.13836318
7432,-0.545586,0.2445889
7433,-0.5850577,0.13649607
7434,-0.29401344,0.09635165
7435,-0.6175848,0.14786303
7436,-0.5835,0.16347106
7437,-0.70581967,0.15653166
7438,-0.41331375,0.23312972
7439,-0.63173383,0.16516769
7440,-0.5162701,0.13584006
7441,-0.5003648,0.119181804
7442,-0.5851403,0.13674314
7443,-0.6560411,0.15190752
7444,-0.7640917,0.37645367
7445,-0.68117166,0.27559635
7446,-0.86661696,0.37189114
7447,-0.43655807,0.25421193
7448,-0.57965624,0.18402119
7449,-0.5762053,0.19383095
7450,-0.42616025,0.11255539
7451,-0.6349152,0.15683085
7452,-0.6671455,0.15271892
7453,-0.5621815,0.31671792
7454,-1.050636,0.5195049
7455,-0.5112328,0.123102404
7456,-0.6102909,0.15104471
7457,-0.56090957,0.13851026
7458,-0.6046713,0.14263958
7459,-0.6856358,0.17197247
7460,-0.6669624,0.15386458
7461,-0.41902044,0.24998201
7462,-0.7834092,0.35699767
7463,-0.54868406,0.15272948
7464,-0.65376747,0.16041735
7465,-0.5443139,0.12605864
7466,-1.0184566,0.4356964
7467,-0.6937559,0.15453677
7468,-0.90096885,0.3815409
7469,-0.8247851,0.32169974
7470,-0.57570213,0.35042638
7471,-0.5606266,0.12947391
7472,-0.62179273,0.14465858
7473,-0.36188272,0.11442423
7474,-0.5894685,0.15277301
7475,-0.6307332,0.15826136
7476,-0.5031268,0.14464892
7477,-0.5950634,0.19841506
7478,-0.65832317,0.16478966
7479,-0.38326812,0.26998937
7480,-0.57028025,0.14272298
7481,-0.50398594,0.28673622
7482,-0.6138335,0.17462207
7483,-0.2978794,0.21864437
7484,-0.63319606,0.15620048
7485,-0.558063,0.2778908
7486,-0.6322231,0.14729409
7487,-0.5955882,0.14811513
7488,-0.4275554,0.2509017
7489,-0.5681711,0.14068551
7490,-0.50643253,0.12302929
7491,-0.5728732,0.359447
7492,-0.5180615,0.12719229
7493,-0.6376538,0.14497603
7494,-1.0312798,0.42508546
7495,-0.6908496,0.15464321
7496,-0.5725653,0.1667356
7497,-0.5906963,0.15482731
7498,-0.59122956,0.15318568
7499,-0.659705,0.26753443
7500,-0.86287,0.36002606
7501,-0.9663083,0.38852897
7502,-0.6877502,0.37287557
7503,-0.77418053,0.344486
7504,-0.667218,0.29185992
7505,-1.3614671,0.5769794
7506,-0.5463962,0.31752077
7507,-0.5961944,0.14413701
7508,-0.45898777,0.27592337
7509,-0.73849267,0.3613033
7510,-0.56831676,0.14456701
7511,-0.8717253,0.3322227
7512,-0.37628555,0.1245661
7513,-0.66553557,0.14606266
7514,-0.62939084,0.15538223
7515,-0.9036652,0.40434894
7516,-0.5581818,0.13916661
7517,-0.5439799,0.13500506
7518,-0.55828166,0.15528846
7519,-0.6275273,0.22308749
7520,-0.6827682,0.16314684
7521,-0.4248748,0.16436103
7522,-0.6105449,0.14976743
7523,-0.6014402,0.13813959
7524,-0.86423326,0.39009407
7525,-0.7724708,0.3509177
7526,-0.71858543,0.15527014
7527,-0.7161015,0.18408124
7528,-0.6336974,0.36355686
7529,-1.1958243,0.47718874
7530,-0.58419234,0.13798049
7531,-0.5980328,0.31890863
7532,-0.5071705,0.1598157
7533,-0.63877386,0.1380934
7534,-0.68633413,0.16951784
7535,-0.61967,0.15177172
7536,-0.9425299,0.40496516
7537,-0.8258432,0.34804544
7538,-0.6442058,0.14335968
7539,-0.60411257,0.141482
7540,-1.1136755,0.45039535
7541,-0.6374394,0.35270187
7542,-0.61004233,0.15210833
7543,-0.4970598,0.29207063
7544,-0.7503119,0.34320626
7545,-0.6249402,0.14631225
7546,-0.70872813,0.31410256
7547,-0.86097586,0.3813683
7548,-0.6662843,0.1607443
7549,-0.48302582,0.118519135
7550,-0.6308907,0.15521306
7551,-0.644643,0.14352965
7552,-0.73595244,0.36318633
7553,-0.6935015,0.2514342
7554,-0.370262,0.2602795
7555,-0.57158285,0.13153508
7556,-0.6342156,0.15167636
7557,-0.66096824,0.14838508
7558,-0.53416693,0.13776354
7559,-0.5067038,0.13754192
7560,-0.59437126,0.17168206
7561,-0.6995105,0.16865778
7562,-0.8218103,0.359765
7563,-0.83757687,0.34682927
7564,-0.67191094,0.15100423
7565,-0.6757812,0.16865277
7566,-0.3734797,0.117244825
7567,-0.6325044,0.15857707
7568,-0.8580157,0.33227828
7569,-0.5269331,0.20142214
7570,-0.4902845,0.18981303
7571,-0.4602236,0.25639063
7572,-0.66861415,0.17700577
7573,-0.6715751,0.34010747
7574,-0.6148068,0.15314892
7575,-0.7085657,0.36803076
7576,-0.64053017,0.14633712
7577,-1.1263118,0.45790103
7578,-0.51125044,0.12791261
7579,-0.44932917,0.24056248
7580,-0.6074557,0.14838323
7581,-0.97066313,0.45050433
7582,-0.88297796,0.3884367
7583,-0.6433473,0.16859603
7584,-0.5472743,0.15440704
7585,-0.65417427,0.14663026
7586,-0.60497785,0.14248185
7587,-0.6377616,0.14607096
7588,-0.3300175,0.26434422
7589,-0.67008626,0.30634108
7590,-0.9629396,0.3792962
7591,-0.666087,0.28521538
7592,-0.6369859,0.14488631
7593,-0.5446815,0.3380899
7594,-0.5911025,0.15605745
7595,-0.46176276,0.13361783
7596,-1.0448976,0.39878646
7597,-0.6507277,0.1552595
7598,-0.63027334,0.14682762
7599,-0.6695944,0.15471457
7600,-0.7242457,0.17990665
7601,-0.65860283,0.14790154
7602,-0.8261342,0.43455407
7603,-0.8034937,0.37136564
7604,-0.80441767,0.31928912
7605,-0.73708016,0.30258396
7606,-1.0793816,0.44743425
7607,-0.85057837,0.3514135
7608,-0.6870991,0.16905706
7609,-0.6286345,0.30025166
7610,-0.6170672,0.14179586
7611,-0.67003125,0.16359404
7612,-0.9286091,0.38912347
7613,-0.5527683,0.13473327
7614,-0.4457708,0.28565687
7615,-0.88605636,0.36885375
7616,-0.604121,0.14770818
7617,-0.51117307,0.119722255
7618,-0.43707332,0.2556685
7619,-0.6432716,0.14800906
7620,-0.37800515,0.14020884
7621,-0.89021486,0.37156105
7622,-0.7311966,0.28810078
7623,-0.4985606,0.11957346
7624,-0.6068712,0.15154308
7625,-0.59334314,0.1487615
7626,-0.9631706,0.41403204
7627,-0.6020233,0.31573987
7628,-1.0239906,0.43691275
7629,-0.6273945,0.14488183
7630,-0.6681909,0.303573
7631,-0.6192527,0.20366882
7632,-0.6320633,0.17933069
7633,-0.9376199,0.33165544
7634,-1.0076742,0.37926403
7635,-0.6443029,0.1611053
7636,-0.63147,0.16711478
7637,-0.59459287,0.15803595
7638,-0.6464523,0.15408391
7639,-0.69359607,0.15395306
7640,-0.51339173,0.13410099
7641,-0.5631512,0.32251418
7642,-0.8579185,0.3749012
7643,-0.9229178,0.3655701
7644,-0.5284494,0.29582173
7645,-0.6251911,0.16445318
7646,-0.887469,0.4134622
7647,-1.164991,0.47107965
7648,-0.93022865,0.33540255
7649,-0.6451959,0.14785267
7650,-0.6833177,0.33748803
7651,-0.8317818,0.3201568
7652,-0.52395934,0.14920728
7653,-0.7371848,0.33425856
7654,-0.5699861,0.21364175
7655,-0.82274985,0.36066523
7656,-0.9388503,0.41019142
7657,-0.5410991,0.13129598
7658,-0.959415,0.41405672
7659,-0.68363523,0.31255725
7660,-0.6073165,0.14111273
7661,-0.5534449,0.11550988
7662,-0.82214755,0.38145718
7663,-0.30294836,0.25214773
7664,-0.69956887,0.16146491
7665,-0.47358754,0.27722427
7666,-0.79147804,0.33166507
7667,-0.6346405,0.15989725
7668,-0.620507,0.15413028
7669,-0.7263137,0.27505136
7670,-0.66448486,0.16083242
7671,-0.32409194,0.12034769
7672,-0.48074782,0.111986704
7673,-0.73610836,0.17533213
7674,-0.59266365,0.15028033
7675,-1.1699708,0.4616672
7676,-0.68150437,0.1714987
7677,-0.65852165,0.15865615
7678,-0.77740526,0.34830523
7679,-0.68386686,0.340104
7680,-0.55771726,0.14743361
7681,-0.8241009,0.38662514
7682,-0.67703813,0.15009585
7683,-0.5529396,0.12658703
7684,-0.7083686,0.37578893
7685,-0.70737904,0.37174457
7686,-0.6152915,0.1440151
7687,-0.75286955,0.33852124
7688,-0.61888623,0.15106112
7689,-0.7900413,0.33159873
7690,-0.6312469,0.14234845
7691,-0.6868702,0.17131598
7692,-0.76225024,0.18043186
7693,-0.6944059,0.34160194
7694,-0.6477824,0.17677185
7695,-0.62646115,0.1797126
7696,-0.75148505,0.39730856
7697,-0.37320036,0.23798962
7698,-0.526514,0.26628014
7699,-0.5991637,0.13558458
7700,-0.68818766,0.14723894
7701,-0.46013084,0.17638797
7702,-0.7578329,0.2909401
7703,-0.6563471,0.1536826
7704,-0.48896587,0.2806128
7705,-0.5863293,0.14526327
7706,-0.5786771,0.13768928
7707,-0.72967565,0.3531492
7708,-0.56718355,0.18113644
7709,-0.9711488,0.39943892
7710,-0.4022693,0.25181317
7711,-0.61046106,0.15386182
7712,-0.4845497,0.12788919
7713,-0.47063255,0.17181534
7714,-0.8245615,0.29419342
7715,-0.72547567,0.18107131
7716,-0.7110648,0.35487485
7717,-0.6195907,0.14092381
7718,-0.48353812,0.3096353
7719,-0.64183754,0.1587314
7720,-0.6616109,0.14386916
7721,-0.66154885,0.15044296
7722,-0.6419184,0.17715964
7723,-0.66511685,0.1616407
7724,-0.5738299,0.14720173
7725,-0.53536433,0.29886085
7726,-0.62972075,0.1562027
7727,-0.70656955,0.35048765
7728,-0.6195065,0.14515959
7729,-0.57400626,0.15949388
7730,-0.5171572,0.33432052
7731,-0.6577307,0.30403376
7732,-0.97497684,0.3804467
7733,-0.58968526,0.14980817
7734,-0.64907223,0.1626421
7735,-0.61602265,0.14206174
7736,-0.6848027,0.1554122
7737,-0.63865983,0.15284094
7738,-0.6443527,0.16234584
7739,-0.906689,0.3956125
7740,-0.71480083,0.33048612
7741,-1.2384151,0.4324793
7742,-0.59301996,0.1482547
7743,-0.64337736,0.1580412
7744,-0.6533353,0.3087516
7745,-0.7041417,0.15258124
7746,-0.99952894,0.38978383
7747,-0.6994407,0.17878969
7748,-0.6263205,0.14669159
7749,-0.960839,0.41134307
7750,-0.580875,0.14855653
7751,-0.67604655,0.15546584
7752,-0.6488677,0.15302928
7753,-0.98000723,0.3837161
7754,-0.5215303,0.13936347
7755,-0.24678805,0.20600377
7756,-0.6243226,0.15778057
7757,-0.8371196,0.35139194
7758,-0.62935364,0.14469743
7759,-0.58520216,0.18765573
7760,-0.42321172,0.116651095
7761,-0.6181988,0.14469428
7762,-0.9141994,0.4148154
7763,-0.4986273,0.29743695
7764,-0.67406255,0.15264736
7765,-0.63011444,0.14144245
7766,-0.5074443,0.14871821
7767,-0.64837,0.16810195
7768,-0.660524,0.27519366
7769,-0.6321316,0.3676211
7770,-0.97798836,0.43621075
7771,-0.59795594,0.31330246
7772,-0.74059147,0.36872846
7773,-0.8644878,0.34859788
7774,-0.52836996,0.27582
7775,-0.64210105,0.15291557
7776,-0.6438164,0.14112392
7777,-0.5934814,0.16984834
7778,-0.7947506,0.34168836
7779,-0.5062236,0.12801543
7780,-0.42915362,0.27660665
7781,-0.9333347,0.37020984
7782,-0.65455526,0.15493366
7783,-0.49808377,0.12354526
7784,-0.5259013,0.14745964
7785,-0.67957634,0.29174694
7786,-0.6304097,0.1502231
7787,-0.6995942,0.1479925
7788,-0.61668247,0.14303176
7789,-0.69100195,0.3455115
7790,-0.38357487,0.13949752
7791,-0.65921396,0.15807384
7792,-1.2041246,0.5166403
7793,-0.568005,0.13813484
7794,-0.6127197,0.13364077
7795,-0.3031356,0.25224614
7796,-0.60644865,0.23738664
7797,-0.95516205,0.401331
7798,-0.6271598,0.15515721
7799,-0.84794813,0.38725048
7800,-0.5913254,0.14139822
7801,-0.9193853,0.44075426
7802,-0.6220894,0.1490612
7803,-1.1253192,0.4433549
7804,-0.54188937,0.16377574
7805,-0.9446115,0.3527344
7806,-0.6436249,0.14685823
7807,-0.9615082,0.36568537
7808,-0.59493196,0.15731876
7809,-0.59762067,0.30993995
7810,-0.6738798,0.40636405
7811,-0.47206187,0.11047609
7812,-0.43999842,0.29220158
7813,-0.61541045,0.15278399
7814,-0.5166846,0.1249648
7815,-0.66520905,0.15228029
7816,-0.6464016,0.14948693
7817,-0.86682975,0.4018433
7818,-0.6495357,0.1731966
7819,-0.5944323,0.14585844
7820,-0.8235748,0.33985677
7821,-0.49638757,0.28315568
7822,-0.59755284,0.1626109
7823,-0.61996007,0.124932855
7824,-0.9922853,0.41470745
7825,-1.1092337,0.49082616
7826,-0.48847386,0.12987846
7827,-0.55253977,0.14763105
7828,-0.41499197,0.25229052
7829,-0.77616805,0.35570794
7830,-0.58655626,0.28176957
7831,-0.63269156,0.14000331
7832,-0.5083126,0.12670027
7833,-0.80459166,0.31861553
7834,-0.78542244,0.35856077
7835,-0.57950747,0.31919754
7836,-0.561989,0.33645347
7837,-0.67259514,0.16645971
7838,-0.3931868,0.22832006
7839,-0.64363474,0.23443517
7840,-0.4673698,0.14742242
7841,-0.7168958,0.18045108
7842,-0.5623078,0.13020588
7843,-0.5973042,0.16723356
7844,-0.48562744,0.14175342
7845,-0.59601516,0.15373388
7846,-0.6419924,0.14015557
7847,-0.4416928,0.15441105
7848,-0.5255228,0.15052396
7849,-0.98719996,0.44663388
7850,-0.65761745,0.17629236
7851,-0.61830926,0.14692871
7852,-0.6660462,0.14967555
7853,-0.48017845,0.12704109
7854,-0.73768646,0.165233
7855,-0.65253836,0.15761891
7856,-0.6130736,0.16387336
7857,-0.64356506,0.16845006
7858,-0.62526816,0.1349718
7859,-0.36306515,0.1288221
7860,-0.97487277,0.4338684
7861,-0.6505447,0.15964709
7862,-0.65612304,0.16231184
7863,-0.7136175,0.29692712
7864,-0.5839853,0.32326663
7865,-0.55146676,0.14230686
7866,-0.54158336,0.1467117
7867,-0.6569239,0.23279327
7868,-0.518493,0.1430284
7869,-0.555059,0.13737749
7870,-0.65621066,0.16364653
7871,-0.83544445,0.371209
7872,-0.7957919,0.269644
7873,-0.6781264,0.17439723
7874,-0.4107802,0.25256515
7875,-0.6874499,0.15658833
7876,-1.1307809,0.45563725
7877,-0.7526164,0.34680822
7878,-0.6080108,0.14310376
7879,-0.3699046,0.17194471
7880,-1.0355791,0.45499545
7881,-0.5751047,0.21656598
7882,-0.6155983,0.15503816
7883,-0.6185876,0.14413333
7884,-0.8187265,0.30278572
7885,-0.5006699,0.13185062
7886,-0.5933567,0.23870231
7887,-0.45894796,0.123502135
7888,-0.55121285,0.13082685
7889,-0.6806792,0.16391698
7890,-0.64606607,0.14416014
7891,-0.6711222,0.3377162
7892,-0.63125694,0.14292583
7893,-0.63206476,0.13405575
7894,-0.71560466,0.16351834
7895,-0.6749688,0.1636448
7896,-0.54234535,0.20721179
7897,-0.65787935,0.14727947
7898,-0.5522242,0.1367758
7899,-1.0115571,0.42188212
7900,-0.61555314,0.151166
7901,-0.65322244,0.16330564
7902,-0.67973584,0.14974491
7903,-0.74613625,0.1715015
7904,-0.5293782,0.31421962
7905,-1.0747001,0.46405545
7906,-0.6186748,0.15665226
7907,-0.26938567,0.16753858
7908,-0.5930065,0.16340879
7909,-0.5839431,0.13304187
7910,-0.5034136,0.19738448
7911,-0.6164701,0.14138746
7912,-0.7865149,0.33754563
7913,-0.6002717,0.15048455
7914,-0.6977365,0.35594437
7915,-0.8135765,0.4367267
7916,-0.6450913,0.15354787
7917,-0.6692311,0.16639581
7918,-0.55332863,0.14784586
7919,-0.656649,0.15516797
7920,-0.5903777,0.12534231
7921,-0.5700214,0.14710507
7922,-0.6556805,0.1536549
7923,-0.58660185,0.13298537
7924,-0.6387053,0.15039901
7925,-1.0302976,0.34806028
7926,-0.7849393,0.35253087
7927,-0.6218402,0.24836092
7928,-0.59501696,0.14469203
7929,-0.6798162,0.16018905
7930,-0.616155,0.32338163
7931,-0.6702732,0.15338944
7932,-1.0450418,0.4719991
7933,-0.47924906,0.121908545
7934,-0.6711236,0.16818485
7935,-0.6435335,0.33435246
7936,-0.63154066,0.16670823
7937,-0.6873729,0.15496735
7938,-0.39154878,0.2505414
7939,-0.66017234,0.15849338
7940,-0.5774129,0.1664669
7941,-0.5591406,0.13805251
7942,-0.6591357,0.14168699
7943,-0.8109386,0.36666077
7944,-0.9227903,0.3600943
7945,-0.8296509,0.36716345
7946,-0.98394954,0.4621037
7947,-0.64284366,0.13918239
7948,-0.56290615,0.17553191
7949,-0.67743385,0.31941658
7950,-0.6824887,0.17295516
7951,-0.62573075,0.14094976
7952,-0.75532275,0.31188485
7953,-0.6102508,0.14825496
7954,-0.59571147,0.34349993
7955,-0.5864421,0.14823696
7956,-0.63600266,0.14951722
7957,-0.65851694,0.14632982
7958,-0.6671504,0.147715
7959,-0.99865294,0.49091768
7960,-0.6057591,0.2959791
7961,-0.6836573,0.16005391
7962,-0.95143944,0.44196305
7963,-0.43969408,0.2582519
7964,-0.71558815,0.16604613
7965,-0.45813876,0.11933099
7966,-0.6057089,0.14998867
7967,-0.59262407,0.15081497
7968,-0.7412567,0.28024924
7969,-1.0581642,0.4583341
7970,-0.6868608,0.15414013
7971,-0.653122,0.14977247
7972,-0.6334738,0.15886463
7973,-1.1262088,0.44618303
7974,-0.6121541,0.13181949
7975,-0.68784726,0.329867
7976,-0.64271265,0.24861118
7977,-0.60543746,0.16279571
7978,-0.56477064,0.13164765
7979,-0.67168254,0.15056679
7980,-0.45215937,0.33605158
7981,-0.7458715,0.17850435
7982,-0.51320815,0.13537186
7983,-1.1815014,0.4974159
7984,-0.61064255,0.1544832
7985,-0.6186676,0.14123964
7986,-0.5044204,0.28158897
7987,-0.64612246,0.15219961
7988,-0.59442663,0.18315427
7989,-1.0718408,0.42466018
7990,-0.81896836,0.40623394
7991,-0.63995796,0.19072068
7992,-0.9739531,0.3393184
7993,-0.51817304,0.13475822
7994,-0.67628247,0.15769671
7995,-0.6022931,0.17445712
7996,-0.64523613,0.15153429
7997,-0.5743535,0.13411734
7998,-0.6627698,0.16074535
7999,-0.4800122,0.11844458
8000,-0.6683425,0.31594068
8001,-0.6676975,0.16018336
8002,-0.6080156,0.15361895
8003,-0.69497806,0.34293613
8004,-0.73421997,0.3726078
8005,-0.6162084,0.14595015
8006,-0.48239726,0.11478916
8007,-0.5251856,0.1329443
8008,-1.0067564,0.42377236
8009,-0.5723532,0.13714051
8010,-0.87837327,0.39124274
8011,-0.7758701,0.30619177
8012,-0.6102659,0.14732233
8013,-0.7091094,0.35865876
8014,-0.6951659,0.1579599
8015,-0.58506244,0.14852567
8016,-0.75193864,0.26127458
8017,-0.59605324,0.14250182
8018,-0.6524209,0.17083657
8019,-0.7155325,0.1733493
8020,-0.5889205,0.2894103
8021,-0.47335112,0.12906681
8022,-0.572199,0.13696316
8023,-0.62727976,0.14544103
8024,-0.6496649,0.14867869
8025,-0.6122982,0.18437207
8026,-0.75992334,0.33809286
8027,-0.47919038,0.1278884
8028,-0.46207958,0.114286974
8029,-0.7202665,0.15378763
8030,-0.57841086,0.2731115
8031,-0.65910685,0.17761628
8032,-0.8350783,0.3488117
8033,-0.8473954,0.34989583
8034,-0.7242898,0.18378755
8035,-0.58314866,0.15304251
8036,-0.51953346,0.13567886
8037,-0.62038195,0.15028037
8038,-0.72050864,0.16194372
8039,-0.666298,0.15365034
8040,-0.53987813,0.14620765
8041,-0.64631474,0.1617016
8042,-0.4182219,0.16069293
8043,-1.0284629,0.3736738
8044,-0.50943345,0.2639446
8045,-0.52136105,0.16020085
8046,-0.50826687,0.1187713
8047,-1.0147955,0.3957447
8048,-0.5903502,0.14405538
8049,-0.67114353,0.14835045
8050,-0.6421435,0.15837723
8051,-0.6026718,0.14558575
8052,-0.67277056,0.16352928
8053,-0.62932825,0.15698458
8054,-0.56883335,0.21857415
8055,-0.907573,0.41082245
8056,-0.7224698,0.16553779
8057,-1.0017494,0.41193852
8058,-0.6016072,0.14124386
8059,-1.2266136,0.49464184
8060,-0.530211,0.13245511
8061,-0.77437884,0.37320873
8062,-0.66434497,0.1572779
8063,-0.8283818,0.31987643
8064,-0.7695814,0.361687
8065,-0.65083766,0.15381901
8066,-0.64062935,0.17129047
8067,-0.65581095,0.15526767
8068,-0.6308853,0.16775276
8069,-0.6009361,0.1285489
8070,-0.59001243,0.1400969
8071,-0.66694236,0.32484236
8072,-0.64020807,0.14854787
8073,-0.85155183,0.34684485
8074,-0.7382565,0.3212295
8075,-0.987064,0.41727635
8076,-0.87903816,0.4100398
8077,-0.6795182,0.16997582
8078,-0.59569013,0.14969204
8079,-0.59692246,0.14153205
8080,-0.6115713,0.14497708
8081,-0.6170576,0.13910851
8082,-0.5945892,0.16950233
8083,-0.81511074,0.3440555
8084,-0.6953903,0.15426883
8085,-0.63086545,0.14813381
8086,-0.61374086,0.1544595
8087,-0.97576296,0.43004677
8088,-0.4506535,0.13578561
8089,-0.87481326,0.38826156
