neuron,mean,sd
6981,-0.74848163,0.2099524
6982,-0.62549806,0.32162455
6983,-0.5843707,0.10131672
6984,-0.75549203,0.11634127
6985,-0.68899155,0.26161113
6986,-0.7783861,0.13954328
6987,-0.7766323,0.134091
6988,-0.77193576,0.11001389
6989,-0.49034873,0.17452095
6990,-1.0882525,0.34588248
6991,-0.73514605,0.11474976
6992,-0.82168466,0.22703177
6993,-0.58268577,0.097615734
6994,-0.4185354,0.087693594
6995,-0.695767,0.11485878
6996,-0.93412113,0.3361169
6997,-1.0795338,0.28466192
6998,-0.60916185,0.10823875
6999,-0.7329384,0.121342264
7000,-0.7261978,0.118834525
7001,-0.809225,0.11856231
7002,-0.879827,0.31211612
7003,-0.5773201,0.12968127
7004,-0.7329876,0.12058413
7005,-0.93489057,0.2715806
7006,-0.60699856,0.10253458
7007,-0.7822115,0.1300217
7008,-0.9513657,0.26142684
7009,-0.5447063,0.111990534
7010,-1.3128421,0.3962185
7011,-0.7825348,0.11587223
7012,-0.9954321,0.34854257
7013,-0.4972697,0.10297712
7014,-0.92243445,0.13588758
7015,-0.781232,0.12140145
7016,-0.72501004,0.15868461
7017,-0.7390795,0.111239284
7018,-0.95108294,0.28741375
7019,-0.78485614,0.13020697
7020,-0.7743117,0.111693226
7021,-0.65846664,0.3065779
7022,-0.5933721,0.11385492
7023,-0.70540774,0.12117565
7024,-0.78397995,0.1107807
7025,-0.73917097,0.12200263
7026,-1.0097575,0.41969368
7027,-0.9015134,0.2891211
7028,-0.6165927,0.10688841
7029,-0.8342193,0.32992423
7030,-0.79669976,0.13393709
7031,-1.0502453,0.32163095
7032,-0.7999004,0.2058627
7033,-0.73319197,0.1174643
7034,-1.0416805,0.33052692
7035,-0.675572,0.115599036
7036,-0.719826,0.11888817
7037,-0.67828786,0.10572205
7038,-0.84404993,0.13829106
7039,-0.7820856,0.12336512
7040,-0.70554703,0.11236716
7041,-0.7556099,0.12722565
7042,-0.585952,0.2549384
7043,-0.8695744,0.23314348
7044,-0.75692147,0.116622604
7045,-0.63644755,0.11629828
7046,-0.8301171,0.20000072
7047,-0.73690283,0.15014756
7048,-0.6370559,0.25372908
7049,-0.732839,0.1311416
7050,-0.68109095,0.11689552
7051,-0.5312503,0.29523075
7052,-0.6296458,0.13606407
7053,-0.68738985,0.12019104
7054,-0.8212846,0.14040253
7055,-0.75928986,0.12236862
7056,-0.8204218,0.1524915
7057,-0.617456,0.11012182
7058,-0.768296,0.13889031
7059,-0.70815593,0.3028651
7060,-0.70989615,0.14973487
7061,-1.110016,0.30735782
7062,-0.7122921,0.11812057
7063,-0.629007,0.11709289
7064,-0.95071834,0.2790038
7065,-0.64486927,0.13132061
7066,-0.6960412,0.111621335
7067,-0.7746427,0.12656772
7068,-0.8001401,0.12954958
7069,-0.76648253,0.3655107
7070,-0.69852513,0.30587888
7071,-0.38081998,0.27413774
7072,-0.42327952,0.27060723
7073,-0.7535701,0.1182259
7074,-0.7630726,0.12193078
7075,-0.7581355,0.12888472
7076,-0.6010522,0.1482431
7077,-0.67936414,0.13343295
7078,-0.5669145,0.097610384
7079,-0.5657039,0.10356279
7080,-0.9406721,0.27988523
7081,-0.7020132,0.13899219
7082,-0.6096674,0.09951955
7083,-1.0961434,0.33545068
7084,-0.8352677,0.12831677
7085,-0.98473674,0.36560902
7086,-0.64797443,0.13758688
7087,-0.7172207,0.114280075
7088,-0.7827484,0.1265349
7089,-1.1367217,0.32019097
7090,-0.75418,0.12221358
7091,-1.043183,0.313911
7092,-0.73945636,0.33652633
7093,-0.77883995,0.14461695
7094,-1.210455,0.33380815
7095,-1.0527195,0.31189612
7096,-1.1342714,0.39294025
7097,-0.7422348,0.13997976
7098,-0.7670108,0.11441173
7099,-0.68497664,0.11014562
7100,-0.80695677,0.118375674
7101,-0.8141209,0.12049234
7102,-0.70323616,0.11867065
7103,-0.4091833,0.23953967
7104,-0.5582537,0.3087849
7105,-1.2396246,0.40751138
7106,-0.8574451,0.14257605
7107,-0.73331887,0.10719899
7108,-0.7257536,0.1299713
7109,-0.8518422,0.15052022
7110,-0.48843226,0.23026375
7111,-0.7956118,0.13872552
7112,-0.7016928,0.148272
7113,-0.903748,0.1380431
7114,-0.75923306,0.12203467
7115,-0.76416004,0.11720105
7116,-1.1981646,0.30547395
7117,-0.8437736,0.13505748
7118,-0.8189551,0.31482512
7119,-0.5314115,0.10408917
7120,-0.78222954,0.12239618
7121,-0.774467,0.15387996
7122,-1.0782541,0.3464706
7123,-0.7941564,0.13294357
7124,-0.19175448,0.07586022
7125,-0.6607777,0.23996831
7126,-0.82549524,0.12710151
7127,-0.40550065,0.24831451
7128,-0.62854683,0.112572186
7129,-0.80586594,0.13936268
7130,-0.78073335,0.14241838
7131,-0.71229506,0.13497137
7132,-0.782607,0.114621855
7133,-0.6804653,0.11457924
7134,-1.1023703,0.37609616
7135,-0.59274083,0.2385576
7136,-0.7523523,0.12788568
7137,-0.6169938,0.13915257
7138,-0.80595374,0.1169852
7139,-0.7264974,0.12383737
7140,-0.33580226,0.20533407
7141,-0.6779858,0.115828834
7142,-0.78658044,0.14319205
7143,-0.7569551,0.32626414
7144,-0.69967544,0.12134781
7145,-0.71323985,0.10460379
7146,-0.7451139,0.12919104
7147,-1.0251447,0.33260474
7148,-0.7544304,0.1282045
7149,-1.1549538,0.46070144
7150,-0.14568062,0.22123158
7151,-0.57170147,0.10148199
7152,-1.0924559,0.32468218
7153,-0.79451305,0.13128039
7154,-0.59324205,0.116158545
7155,-0.6409456,0.2609814
7156,-0.17888574,0.15486744
7157,-0.71129984,0.115763515
7158,-0.57518035,0.2804315
7159,-0.77899057,0.12315023
7160,-1.086262,0.28459206
7161,-0.7479586,0.31696483
7162,-0.52875805,0.12738681
7163,-0.59721607,0.2916854
7164,-0.59347916,0.09834538
7165,-0.6358261,0.095707625
7166,-0.33895484,0.21972983
7167,-0.99360645,0.39885673
7168,-0.670447,0.1863463
7169,-0.7253049,0.10791207
7170,-0.8438439,0.13880983
7171,-0.73929846,0.11578714
7172,-0.98823965,0.26661864
7173,-0.7529621,0.12669438
7174,-0.56341356,0.109527685
7175,-0.64117515,0.2552931
7176,-0.8659902,0.24975325
7177,-0.73192155,0.12308024
7178,-0.6459935,0.14188127
7179,-0.46179292,0.2724577
7180,-0.7708644,0.25802365
7181,-0.7576428,0.12272473
7182,-0.72742486,0.116064064
7183,-0.43647557,0.22005256
7184,-0.9142106,0.16726881
7185,-0.84249794,0.1440694
7186,-0.61285126,0.22631232
7187,-0.9843246,0.2826556
7188,-0.7335728,0.12084579
7189,-0.7793179,0.116443805
7190,-1.2711338,0.32219896
7191,-0.6769696,0.12281039
7192,-0.6899446,0.117112555
7193,-0.8717622,0.3255944
7194,-0.8027595,0.12890849
7195,-1.044214,0.38726056
7196,-1.0999429,0.3689
7197,-0.96260464,0.4177399
7198,-0.80749106,0.13117306
7199,-0.87351304,0.122920275
7200,-0.45753524,0.24340631
7201,-0.7291284,0.12120916
7202,-0.81802756,0.120901324
7203,-0.5617728,0.10687566
7204,-0.7105489,0.21525213
7205,-1.0581828,0.32861727
7206,-0.5478794,0.10265372
7207,-0.7762704,0.13213927
7208,-0.82223815,0.1272215
7209,-1.028423,0.2954127
7210,-0.7728511,0.12544435
7211,-0.784932,0.13391092
7212,-0.6882619,0.13562624
7213,-1.056183,0.32106817
7214,-0.6614525,0.28633997
7215,-1.0478221,0.28798178
7216,-1.1079376,0.39364958
7217,-0.7743416,0.13180046
7218,-0.5273586,0.21875757
7219,-0.65339506,0.13901497
7220,-0.72946703,0.11531037
7221,-0.4044215,0.10463833
7222,-0.57851434,0.10758654
7223,-0.9852917,0.32666805
7224,-0.9539346,0.3597195
7225,-0.78297174,0.11562932
7226,-1.0229994,0.26674077
7227,-0.54929036,0.29643363
7228,-0.58676136,0.13605902
7229,-0.60148877,0.17739908
7230,-0.69974816,0.11699435
7231,-0.6714435,0.14376809
7232,-0.7742856,0.11494509
7233,-0.2963381,0.20986047
7234,-0.6874763,0.100309744
7235,-0.5438094,0.1065391
7236,-0.83036524,0.30866358
7237,-0.6760969,0.09882749
7238,-0.74220383,0.11046976
7239,-1.0174407,0.34135357
7240,-0.75552404,0.11619643
7241,-0.73921365,0.13106787
7242,-0.77684474,0.113038935
7243,-0.90781176,0.31668088
7244,-1.0411509,0.32416356
7245,-0.80273527,0.14646354
7246,-0.835243,0.15983129
7247,-0.7256956,0.1319169
7248,-0.6776983,0.205172
7249,-1.1088566,0.38704526
7250,-0.56953925,0.09384538
7251,-0.78736365,0.120873526
7252,-0.6408535,0.10640069
7253,-0.7369038,0.13272093
7254,-0.7329724,0.11211904
7255,-0.5191408,0.291888
7256,-1.0600861,0.37035775
7257,-0.774798,0.12247299
7258,-0.7085835,0.12274014
7259,-1.2963752,0.34396577
7260,-0.7149915,0.11637785
7261,-0.605175,0.10729674
7262,-1.1803021,0.3014973
7263,-0.7044072,0.30761647
7264,-0.74428564,0.11257803
7265,-0.5941934,0.20953967
7266,-0.37574977,0.26312542
7267,-0.7583454,0.13613951
7268,-0.5523605,0.109306954
7269,-0.40752047,0.24949922
7270,-0.8099905,0.2023855
7271,-0.56769335,0.10372975
7272,-0.40245676,0.2894749
7273,-1.2722843,0.45096976
7274,-0.7036729,0.2500383
7275,-0.4240604,0.10404213
7276,-0.49653858,0.09424946
7277,-0.54109,0.08355326
7278,-0.83131063,0.13431412
7279,-0.73905534,0.2388604
7280,-0.65480536,0.1259158
7281,-0.711092,0.119501635
7282,-0.63700444,0.11741831
7283,-0.72140175,0.11916112
7284,-0.6697518,0.14175409
7285,-0.86246204,0.15154064
7286,-0.7495377,0.11895501
7287,-0.7876331,0.3491394
7288,-0.83176154,0.12567298
7289,-0.5454448,0.26527694
7290,-0.7850766,0.13948412
7291,-0.62143606,0.100754105
7292,-0.2958678,0.22619767
7293,-0.6468449,0.124528505
7294,-0.62033665,0.0963883
7295,-0.5992697,0.09594804
7296,-0.9172103,0.30425763
7297,-1.181631,0.31279716
7298,-0.600862,0.110332556
7299,-0.6220582,0.108268686
7300,-0.7549539,0.11870687
7301,-1.1404316,0.28533098
7302,-0.74946815,0.12153963
7303,-0.7981997,0.13056237
7304,-0.76306236,0.12987038
7305,-0.7934242,0.12555148
7306,-0.7726337,0.1213365
7307,-0.51712376,0.110589206
7308,-0.737846,0.14231151
7309,-0.94222283,0.34629032
7310,-0.9304773,0.28982925
7311,-0.83376294,0.13528939
7312,-0.75790656,0.12842558
7313,-0.7496711,0.11667453
7314,-0.68630767,0.13299455
7315,-0.7569561,0.12795392
7316,-0.6960202,0.13921212
7317,-1.0698708,0.3918925
7318,-0.7513037,0.12511791
7319,-1.0913013,0.3759822
7320,-0.96182674,0.31947473
7321,-0.7326914,0.3077275
7322,-0.8126882,0.32207277
7323,-0.777128,0.11808959
7324,-0.7335051,0.33137277
7325,-0.68646574,0.11744142
7326,-0.851264,0.3287796
7327,-0.60652226,0.114965506
7328,-0.73585993,0.11872943
7329,-0.64497095,0.111591436
7330,-0.7510287,0.14577846
7331,-0.65968275,0.105651364
7332,-0.7626725,0.13374013
7333,-0.6255173,0.24446097
7334,-0.7405372,0.123502605
7335,-0.6932847,0.28592506
7336,-0.71627414,0.1627477
7337,-1.4072698,0.38920343
7338,-0.7861427,0.12049764
7339,-1.0872313,0.30063525
7340,-0.40835738,0.09560367
7341,-0.78020626,0.12919328
7342,-0.7545025,0.12537085
7343,-0.7249861,0.26763457
7344,-0.4048003,0.24913661
7345,-0.86786544,0.15291934
7346,-1.0357785,0.3749415
7347,-0.4748589,0.23735982
7348,-0.6627842,0.3678602
7349,-0.7794728,0.1157092
7350,-1.2076943,0.31277773
7351,-1.1333694,0.26389197
7352,-0.5131651,0.104201235
7353,-0.8197556,0.1318726
7354,-0.88374907,0.2867448
7355,-0.50852793,0.25127017
7356,-0.72660047,0.13398735
7357,-0.6769523,0.14302157
7358,-0.7120754,0.108995385
7359,-0.8389825,0.36345705
7360,-0.71666056,0.119652785
7361,-0.32306916,0.086754926
7362,-0.4634085,0.23681875
7363,-0.791547,0.12746102
7364,-1.0385082,0.3585414
7365,-0.8233141,0.1335727
7366,-0.8145322,0.13448587
7367,-0.7541451,0.12714002
7368,-0.60944444,0.12333663
7369,-0.8141463,0.12653637
7370,-1.031259,0.3408177
7371,-0.77730435,0.13866545
7372,-1.1392521,0.33236152
7373,-0.79708666,0.13020743
7374,-1.051403,0.27778625
7375,-0.73421663,0.117202945
7376,-1.0905888,0.36680114
7377,-0.72251886,0.13576977
7378,-1.2414428,0.36496213
7379,-0.7803776,0.11399348
7380,-0.8121966,0.121119864
7381,-0.514776,0.2289032
7382,-0.75837934,0.11754627
7383,-0.74639124,0.13308445
7384,-1.027512,0.30243567
7385,-0.84014326,0.1506052
7386,-0.7403048,0.122577205
7387,-0.6344383,0.10671175
7388,-0.7823236,0.12777144
7389,-0.6035539,0.18752986
7390,-1.0495152,0.34859145
7391,-0.7885249,0.15395246
7392,-0.725061,0.13771857
7393,-0.7993505,0.12989224
7394,-0.7568312,0.3166341
7395,-0.7552821,0.1221617
7396,-0.97200185,0.30669615
7397,-0.7616028,0.12175439
7398,-0.7540517,0.12975536
7399,-0.80016625,0.1379789
7400,-0.70024693,0.12290463
7401,-0.81576043,0.2725686
7402,-0.752312,0.12109858
7403,-0.7126503,0.12695536
7404,-0.7856816,0.13312642
7405,-0.6340875,0.11141738
7406,-0.797457,0.124948174
7407,-0.7282404,0.11147648
7408,-0.70017886,0.13277939
7409,-0.5560576,0.29389298
7410,-0.74758726,0.117530786
7411,-0.7462319,0.12330868
7412,-0.782511,0.12071682
7413,-0.73148793,0.13741554
7414,-0.7515967,0.11721107
7415,-0.82659996,0.2391465
7416,-0.7729791,0.13942513
7417,-0.62912273,0.11088349
7418,-0.49313608,0.2405155
7419,-0.82318664,0.24906543
7420,-0.72812206,0.13319905
7421,-0.63604194,0.13063282
7422,-1.0309007,0.3028471
7423,-0.6962484,0.12814124
7424,-0.7608574,0.11982937
7425,-0.72748524,0.12152822
7426,-0.6926311,0.108074374
7427,-0.79620326,0.12701865
7428,-0.9292188,0.24353689
7429,-0.86022234,0.13610594
7430,-0.62769663,0.10641077
7431,-0.4266433,0.12023984
7432,-0.6320851,0.20583585
7433,-0.6728917,0.106766395
7434,-0.3318287,0.07917707
7435,-0.72554994,0.119833075
7436,-0.6600472,0.13777162
7437,-0.837428,0.13080178
7438,-0.39403322,0.18517049
7439,-0.7458621,0.13382266
7440,-0.6144636,0.108263426
7441,-0.5781659,0.099105835
7442,-0.6852248,0.105767384
7443,-0.77575153,0.11532067
7444,-0.8723011,0.33073097
7445,-0.79710734,0.21652022
7446,-0.9499231,0.34649357
7447,-0.40388712,0.2097732
7448,-0.65835255,0.1490713
7449,-0.64614683,0.16908479
7450,-0.4918952,0.09506737
7451,-0.7565517,0.1240944
7452,-0.7892975,0.116595104
7453,-0.52228796,0.2658111
7454,-1.1994141,0.51329607
7455,-0.6097467,0.10408897
7456,-0.7264698,0.13064575
7457,-0.67232865,0.10970579
7458,-0.7061272,0.124729075
7459,-0.8178488,0.13660353
7460,-0.78617775,0.121816546
7461,-0.35471985,0.2196172
7462,-0.882362,0.31396553
7463,-0.64449644,0.12326835
7464,-0.7869064,0.12981644
7465,-0.6419242,0.10465128
7466,-1.116227,0.38838518
7467,-0.82658756,0.12664041
7468,-0.9858281,0.32357097
7469,-0.97283226,0.24461667
7470,-0.54639906,0.3029905
7471,-0.64491594,0.103138156
7472,-0.750147,0.12122439
7473,-0.42400092,0.09402388
7474,-0.70351326,0.13301535
7475,-0.74078053,0.1312603
7476,-0.57986873,0.12650791
7477,-0.68542016,0.16293204
7478,-0.7885805,0.12924007
7479,-0.27374953,0.23510936
7480,-0.6642506,0.11440782
7481,-0.46128845,0.25830704
7482,-0.7178272,0.14187737
7483,-0.1961856,0.19784778
7484,-0.76831156,0.12800224
7485,-0.5694969,0.26461396
7486,-0.74840117,0.11687367
7487,-0.7051137,0.12566939
7488,-0.34445634,0.23289795
7489,-0.668906,0.11634562
7490,-0.58701164,0.09761304
7491,-0.58824825,0.30171004
7492,-0.5903073,0.10601361
7493,-0.74609625,0.120496824
7494,-1.1758306,0.3595554
7495,-0.8244282,0.13110054
7496,-0.6614961,0.14026885
7497,-0.71219784,0.12505041
7498,-0.6835325,0.13319036
7499,-0.7590718,0.22830406
7500,-0.95897526,0.30344245
7501,-1.1707808,0.30850855
7502,-0.69170624,0.3492196
7503,-0.8988498,0.2941668
7504,-0.7567177,0.2353558
7505,-1.5552502,0.49958327
7506,-0.5153524,0.26858804
7507,-0.6965669,0.117393985
7508,-0.41184554,0.25139397
7509,-0.7282113,0.29099092
7510,-0.65757406,0.11596245
7511,-0.98235345,0.26974887
7512,-0.41857252,0.10690848
7513,-0.7860657,0.11257061
7514,-0.755306,0.1273038
7515,-1.0464404,0.36431843
7516,-0.6696171,0.1107558
7517,-0.6274319,0.114753775
7518,-0.6595939,0.12842374
7519,-0.7338335,0.18897678
7520,-0.80984,0.13110647
7521,-0.4967022,0.13163549
7522,-0.73297065,0.117437266
7523,-0.70022225,0.11727662
7524,-0.9611312,0.32468778
7525,-0.83770955,0.31603745
7526,-0.8577916,0.12646578
7527,-0.8480922,0.1482048
7528,-0.61719483,0.2904931
7529,-1.3702807,0.39423874
7530,-0.6720974,0.1086908
7531,-0.656096,0.25508243
7532,-0.5764451,0.13707207
7533,-0.75553083,0.10987732
7534,-0.8182226,0.13623555
7535,-0.7361462,0.12996452
7536,-1.1364971,0.3610321
7537,-0.92482036,0.3028449
7538,-0.75808835,0.119064584
7539,-0.7034979,0.12009489
7540,-1.2951242,0.40026575
7541,-0.6637329,0.33077323
7542,-0.71338606,0.12599476
7543,-0.47202927,0.22998165
7544,-0.83137673,0.30231693
7545,-0.7281012,0.1229445
7546,-0.77362686,0.27665925
7547,-0.96576583,0.3499689
7548,-0.78112113,0.12603892
7549,-0.5716808,0.096694395
7550,-0.7461361,0.12083687
7551,-0.7554521,0.118411995
7552,-0.78651255,0.36077845
7553,-0.7801346,0.21794134
7554,-0.26712134,0.23137167
7555,-0.6711025,0.10699481
7556,-0.7618815,0.117624424
7557,-0.78020495,0.12643568
7558,-0.6272603,0.12051643
7559,-0.5878444,0.10636411
7560,-0.69626874,0.13966428
7561,-0.83923185,0.13827403
7562,-0.9328108,0.30734813
7563,-0.92464656,0.2912392
7564,-0.7837009,0.12579243
7565,-0.7890358,0.13636577
7566,-0.4391741,0.095473096
7567,-0.7509937,0.13330303
7568,-0.99187344,0.2714648
7569,-0.61268544,0.17611454
7570,-0.56423503,0.15331702
7571,-0.41977066,0.21180321
7572,-0.7782848,0.15357926
7573,-0.6429628,0.32026604
7574,-0.73304695,0.12330794
7575,-0.7299871,0.29391494
7576,-0.76441973,0.117923446
7577,-1.2971646,0.38727733
7578,-0.603551,0.10520848
7579,-0.3938822,0.21510954
7580,-0.7109568,0.12092094
7581,-1.1365098,0.3764345
7582,-1.0078093,0.31850678
7583,-0.7464642,0.13292177
7584,-0.632267,0.12770359
7585,-0.7727155,0.117859244
7586,-0.7049357,0.116999626
7587,-0.74317455,0.11637125
7588,-0.2668159,0.25486347
7589,-0.73226297,0.28079355
7590,-1.1129825,0.32132438
7591,-0.80239916,0.23291008
7592,-0.74441403,0.11951933
7593,-0.55103105,0.3420911
7594,-0.69742465,0.1203984
7595,-0.5354588,0.112500094
7596,-1.2205024,0.32135296
7597,-0.7649035,0.12666199
7598,-0.7492413,0.11607195
7599,-0.793176,0.12724584
7600,-0.8486787,0.14766425
7601,-0.76069134,0.12997343
7602,-0.8468902,0.39615017
7603,-0.83903074,0.3440487
7604,-0.94794226,0.28228822
7605,-0.8210048,0.27660075
7606,-1.2112023,0.40823695
7607,-0.9534491,0.29335445
7608,-0.8130166,0.14109212
7609,-0.6398599,0.27135405
7610,-0.73381764,0.107908815
7611,-0.76943886,0.13405241
7612,-1.0740244,0.3298345
7613,-0.64653033,0.10715698
7614,-0.41333514,0.2642698
7615,-1.0090331,0.31096765
7616,-0.7250875,0.11286149
7617,-0.6094491,0.0946757
7618,-0.3828869,0.21853976
7619,-0.7618838,0.110497266
7620,-0.43333942,0.11439148
7621,-1.0691911,0.31910264
7622,-0.867595,0.25628257
7623,-0.58961946,0.094430655
7624,-0.7135189,0.12602895
7625,-0.6997226,0.118920796
7626,-1.1156176,0.30741715
7627,-0.59006464,0.29381245
7628,-1.1817876,0.344662
7629,-0.74301934,0.11351387
7630,-0.7577873,0.26202595
7631,-0.71677667,0.1698291
7632,-0.7364019,0.1507284
7633,-1.0691767,0.27816817
7634,-1.132503,0.3268089
7635,-0.76373523,0.13108636
7636,-0.7412655,0.1392398
7637,-0.7154131,0.12889335
7638,-0.7743655,0.119342096
7639,-0.8206975,0.126784
7640,-0.6073372,0.12258906
7641,-0.48700708,0.26372474
7642,-0.917048,0.33959132
7643,-1.0719901,0.3152069
7644,-0.4958406,0.2452665
7645,-0.76318806,0.13624698
7646,-1.013532,0.3536686
7647,-1.4104501,0.39347163
7648,-1.0980337,0.29660964
7649,-0.765201,0.11786167
7650,-0.72387713,0.29476202
7651,-0.8979508,0.27848664
7652,-0.5895783,0.123276986
7653,-0.8381006,0.2882078
7654,-0.6709863,0.17194597
7655,-0.93031543,0.32091475
7656,-0.9941117,0.37820524
7657,-0.645739,0.11226086
7658,-1.0925995,0.38022575
7659,-0.7407046,0.271583
7660,-0.72036684,0.11313538
7661,-0.6406388,0.09745702
7662,-0.8646106,0.31762698
7663,-0.17736341,0.22973497
7664,-0.80908847,0.12855975
7665,-0.41775984,0.22754607
7666,-0.8625275,0.28720155
7667,-0.74731606,0.13955918
7668,-0.73223364,0.12540944
7669,-0.819072,0.23814099
7670,-0.8030581,0.13271794
7671,-0.36353952,0.10371441
7672,-0.5690819,0.093172826
7673,-0.881496,0.14463665
7674,-0.7113861,0.119488075
7675,-1.3794727,0.42211914
7676,-0.8115662,0.14180313
7677,-0.75881225,0.13101338
7678,-0.8798927,0.2935693
7679,-0.6692585,0.29099414
7680,-0.6473309,0.12456595
7681,-0.9483583,0.32110822
7682,-0.79074866,0.12156628
7683,-0.6346114,0.10557468
7684,-0.73903775,0.30364248
7685,-0.74097556,0.3189574
7686,-0.7279608,0.11762435
7687,-0.84939444,0.27236274
7688,-0.7399054,0.119657785
7689,-0.8153647,0.30082637
7690,-0.753978,0.112736255
7691,-0.8126264,0.13390161
7692,-0.90118784,0.14824252
7693,-0.72539717,0.29625678
7694,-0.7616413,0.15102236
7695,-0.7492309,0.14041105
7696,-0.83279115,0.35079417
7697,-0.32684958,0.20069286
7698,-0.51855695,0.22072358
7699,-0.6959371,0.11244678
7700,-0.79695505,0.12323751
7701,-0.53801316,0.1409587
7702,-0.8453515,0.2303502
7703,-0.7789296,0.12126423
7704,-0.47105312,0.24814735
7705,-0.69653463,0.1169572
7706,-0.6831654,0.10900659
7707,-0.8281871,0.31126013
7708,-0.6690143,0.14549921
7709,-1.1458125,0.34932455
7710,-0.35759336,0.23956238
7711,-0.71465325,0.121453896
7712,-0.56296384,0.102024585
7713,-0.5442503,0.13875052
7714,-0.9959718,0.24925622
7715,-0.8782533,0.1526888
7716,-0.78036356,0.29813677
7717,-0.72674245,0.11728147
7718,-0.40968925,0.26898447
7719,-0.75914705,0.13077688
7720,-0.79282784,0.11793309
7721,-0.7839375,0.11690441
7722,-0.76114047,0.13878523
7723,-0.7794174,0.12916291
7724,-0.6850585,0.12104254
7725,-0.5145979,0.23795488
7726,-0.7496592,0.12904884
7727,-0.7608725,0.31907436
7728,-0.73876303,0.12174439
7729,-0.66377336,0.12798879
7730,-0.49863026,0.2741317
7731,-0.70385367,0.25633386
7732,-1.130797,0.34919176
7733,-0.6813667,0.12195607
7734,-0.7671517,0.13486174
7735,-0.72346014,0.116651714
7736,-0.8090115,0.12666807
7737,-0.7565135,0.1194691
7738,-0.76694703,0.13421495
7739,-1.0056921,0.3470353
7740,-0.77266645,0.26119253
7741,-1.4795406,0.34988633
7742,-0.7121063,0.11781051
7743,-0.76135117,0.13047227
7744,-0.6926503,0.2605277
7745,-0.84298587,0.12339681
7746,-1.1854782,0.30929422
7747,-0.82989824,0.13312829
7748,-0.745253,0.11785741
7749,-1.1016755,0.32048765
7750,-0.6991529,0.12213282
7751,-0.80461186,0.12508939
7752,-0.76188314,0.13396409
7753,-1.134691,0.33488354
7754,-0.6182867,0.1176698
7755,-0.1300565,0.16737443
7756,-0.7466968,0.13027298
